2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11260' !
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11260' !
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11260' !
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11260' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11829' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11829' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11829' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11829' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11854' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11854' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11860' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11869' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11869' !
2015-11-08 21:17:50.829 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11869' !
